20,1124,0.5070084880237032
21,1139,0.5051075443898885
21,1144,0.510580549460216
22,1134,0.5617959986956443
22,1136,0.538202457398402
22,1147,0.5202041339396928
24,6297,0.5037821566344178
25,6298,0.5038460083609828
27,1122,0.5034516769530962
27,6302,0.5394796227949235
30,1140,0.5383780299766968
31,6300,0.505098820361414
37,1141,0.5224780374413058
37,1152,0.5073043017168258
39,1143,0.5352456390351228
40,6301,0.611539400983735
41,1128,0.5044082985362107
43,1126,0.5148743867104925
43,1148,0.5444356343898495
43,1149,0.5292465678210317
45,1125,0.5036733714883835
45,6304,0.5157778986799137
48,1131,0.5775150469259753
50,1151,0.5235748279625451
50,6303,0.5413273556517283
53,1130,0.5686513159367373
54,1123,0.5035524907136666
54,1133,0.5250928672771707
56,6299,0.5100877228094622
58,6302,0.5223369575389566
59,1121,0.5013236786389201
63,1129,0.5573335582772166
65,1142,0.5191954639441062
66,1140,0.5437417247024569
67,1138,0.5252473222630342
67,1146,0.5221350572885004
69,1145,0.536281413152113
71,6304,0.5160054654985712
73,1147,0.5102451171429215
75,1135,0.5109563806540637
81,1150,0.5345483974171915
85,1152,0.5316465648509712
91,6297,0.5080353751248051
97,1134,0.5161803207058037
98,1132,0.5105556872410033
99,6299,0.5625384318245539
100,1139,0.5078683237349493
103,1149,0.5280602215706938
118,6298,0.5647212975026235
125,1141,0.5371914607822854
127,1144,0.5254033767786023
147,6302,0.5130916362420695
190,6292,0.5336319399097594
191,1094,0.5478436514174927
198,1102,0.5577587922523863
200,1095,0.5157467487497317
208,6289,0.6518439904004474
216,1105,0.5067021464336241
216,1112,0.5018469836595827
222,1098,0.5004085503671891
232,1090,0.5085248910662745
232,1117,0.561294366274785
233,1110,0.5142827589721934
233,1118,0.5018598554416281
234,1120,0.5528141964074923
236,1104,0.8001310254829934
236,1113,0.5240423865892943
238,1093,0.5537715522814037
239,1100,0.5149075668994234
241,1116,0.6390413823836348
243,1109,0.5082284108073297
244,6293,0.528173511307561
244,6294,0.5041334585328489
248,1108,0.509768165409574
250,6290,0.5565604446013082
250,6296,0.5016458983291678
251,1120,0.5046755644747123
252,1103,0.511034848495664
252,1107,0.5322635270637934
254,1096,0.5299522886823472
255,1117,0.5945652620396871
256,1090,0.5180693064611226
256,1104,0.5374212441513739
257,1097,0.5290135571087762
257,6291,0.5401667017194046
258,1116,0.752522386364663
260,1114,0.5360542681472487
261,1100,0.7837481580235597
261,1101,0.5005152773561753
261,1120,0.5049315295280824
266,1119,0.547623366475045
267,1109,0.5786168914283432
269,1117,0.5343048148052354
276,1091,0.5289041510016829
278,1112,0.5377461755644474
278,6290,0.5193076883750198
279,1105,0.765028395119591
280,1093,0.637699593648938
281,1090,0.5007776711446132
281,6292,0.5014601231762991
282,1116,0.5070433174092884
284,1113,0.5046422019588148
287,1109,0.5440894771445335
287,1120,0.5346171806696267
289,1104,0.5571891282801775
290,1110,0.5401283770988086
290,1117,0.5345503419094969
290,6296,0.5290067956987023
294,1100,0.5325548350516367
306,1107,0.6418293673509519
307,1116,0.5757711160058023
308,1097,0.5267778830288339
308,1102,0.5517793305591789
309,1105,0.5514257914627643
309,1120,0.5785200873709594
310,1112,0.6079647032693163
311,1090,0.5897400331909508
312,1100,0.5738328102145569
312,1109,0.6368453022356729
312,1118,0.5453691459496316
313,1117,0.5688311186688484
314,6290,0.5563905773066756
315,1104,0.5450391603122284
317,1116,0.5502385550514897
319,1105,0.5046975061243963
326,1120,0.6044970233764241
326,6293,0.5361912220303487
329,1093,0.6567223475251578
329,1113,0.5781557660173148
330,1110,0.5401581822806026
330,1116,0.5795248163949396
333,1100,0.6525726070160225
333,1104,0.575921059316427
336,1090,0.5947698343138706
336,1112,0.5429284050968685
336,1120,0.5222412201713471
336,6296,0.5230148197195454
338,1117,0.798042054833447
339,1105,0.8629907667538487
339,6292,0.5048470710634985
342,1109,0.59570852180338
343,1104,0.7254842468486633
344,1103,0.525876298297459
346,1116,0.5750259625572272
349,1120,0.5007257902513085
349,6290,0.5599044594971476
350,1093,0.6025498539181422
352,1117,0.584453176894049
354,1097,0.6254276515473539
356,1107,0.666019218474673
358,1100,0.5492462707649968
358,1109,0.5357422513890158
359,1090,0.5472950156717155
359,1104,0.5414172066870833
360,1113,0.5289863372556685
362,1105,0.7790279941072964
363,1116,0.5761576900416152
365,1112,0.5497362924619865
368,1117,0.6142087669327957
369,1100,0.5087414914547299
371,1118,0.5063733582627451
371,6291,0.540894439763574
375,1109,0.5806377343749086
376,1090,0.5419973115924449
376,1093,0.6186395079370324
376,1101,0.5251743993582616
376,1120,0.570515171409124
377,1110,0.507508564336745
379,1107,0.519962179110937
380,6290,0.5706853692953894
383,6296,0.5349743012518368
385,1097,0.5172136889540138
385,1105,0.7723133145651759
386,1117,0.6583694900164778
387,1100,0.7072017037905304
387,1116,0.7480006199749043
389,1104,0.5668039160142458
391,1113,0.6017851557939327
392,1109,0.5350246451281088
393,1090,0.5187595193446414
394,1112,0.5900513500927138
397,1102,0.6392527735289859
399,6290,0.5275949597816485
401,1092,0.5251514589129287
403,1104,0.5038371049838766
404,1093,0.5426828915561746
404,1110,0.5176085743263384
406,1105,0.6793322969731648
409,1109,0.5003444554949789
413,1112,0.5257974839186227
417,1089,0.54135398035668
417,1100,0.5604072011595186
420,1103,0.503892557660112
422,1120,0.692500401114153
423,1107,0.5176234419581648
424,1118,0.5063733582627451
424,6292,0.528000894281096
428,1105,0.8088130862122107
429,1090,0.5984132230277376
430,1093,0.5245517926759082
430,1116,1
431,1110,0.5409739803596293
433,6295,0.5400550778794343
434,6296,0.516483511073916
437,1117,0.6110572524760152
438,6290,0.5335495696516089
440,1113,0.5341560825630884
441,6291,0.5026030355127102
442,1091,0.6126835230582307
442,1097,0.5838037829328099
443,1100,0.5490878552554472
444,6293,0.5245529851901575
449,1104,0.5172960275942631
455,1090,0.576594197527397
455,1109,0.5743571263761016
455,1112,0.5252234347287505
467,1105,0.516089005457362
469,1093,0.6025498539181423
475,1107,0.5278833134242208
