352,1195,0.09500000000000007
356,1195,0.09500000000000007
369,1195,0.11500000000000007
374,1195,0.11500000000000007
378,1192,0.11500000000000005
385,1195,0.11500000000000007
1349,1085,0.020000000000000018
1351,1059,0.040000000000000036
1355,1085,0.020000000000000018
1357,1085,0.04000000000000002
1358,1059,0.040000000000000036
1358,1061,0.020000000000000018
1358,1067,0.040000000000000036
1359,1061,0.020000000000000018
1359,1067,0.040000000000000036
1359,1085,0.04000000000000002
1360,1059,0.040000000000000036
1360,1061,0.020000000000000018
1360,1085,0.04000000000000002
1361,1085,0.04000000000000002
1362,1059,0.040000000000000036
1363,1085,0.04000000000000002
1364,1061,0.020000000000000018
1365,1059,0.06000000000000004
1365,1085,0.04000000000000002
1366,1059,0.06000000000000004
1366,1067,0.06000000000000004
1366,1075,0.020000000000000018
1367,1059,0.06000000000000004
1367,1061,0.020000000000000018
1367,1085,0.04000000000000002
1368,1061,0.020000000000000018
1368,6282,0.040000000000000036
1369,1059,0.06000000000000004
1369,1067,0.06000000000000004
1369,1085,0.04000000000000002
1370,1067,0.06000000000000004
1370,1075,0.020000000000000018
1371,1059,0.06000000000000004
1371,1075,0.020000000000000018
1372,1059,0.06000000000000004
1372,1061,0.04000000000000002
1372,1067,0.06000000000000004
1372,1075,0.020000000000000018
1372,6283,0.020000000000000018
1373,1059,0.06000000000000004
1373,1067,0.06000000000000004
1373,1085,0.04000000000000002
1373,6283,0.020000000000000018
1374,1059,0.06000000000000004
1374,1061,0.04000000000000002
1374,1067,0.06000000000000004
1374,1075,0.020000000000000018
1374,6282,0.040000000000000036
1375,1059,0.06000000000000004
1375,1067,0.06000000000000004
1375,1075,0.020000000000000018
1375,1085,0.04000000000000002
1376,1059,0.06000000000000004
1376,1061,0.04000000000000002
1376,1067,0.06000000000000004
1376,1085,0.04000000000000002
1378,1075,0.04000000000000002
1378,6283,0.020000000000000018
1379,1085,0.060000000000000026
1380,1059,0.06000000000000004
1380,1061,0.04000000000000002
1380,1075,0.04000000000000002
1380,6282,0.06000000000000004
1381,1061,0.04000000000000002
1381,1067,0.08000000000000004
1381,1085,0.060000000000000026
1381,6283,0.04000000000000002
1382,1067,0.08000000000000004
1382,1075,0.04000000000000002
1383,1067,0.08000000000000004
1384,1067,0.08000000000000004
1384,1075,0.04000000000000002
1384,1085,0.060000000000000026
1384,6283,0.04000000000000002
1385,1059,0.08000000000000004
1385,1075,0.04000000000000002
1386,1067,0.08000000000000004
1386,1075,0.04000000000000002
1386,1085,0.060000000000000026
1387,1085,0.060000000000000026
1388,1061,0.04000000000000002
1388,1067,0.08000000000000004
1388,1075,0.04000000000000002
1388,1085,0.060000000000000026
1389,6283,0.04000000000000002
1390,6282,0.06000000000000004
1393,1059,0.08000000000000004
1393,1061,0.060000000000000026
1393,1067,0.08000000000000004
1393,6283,0.04000000000000002
1394,1067,0.08000000000000004
1396,1061,0.060000000000000026
1396,1067,0.08000000000000004
1396,1085,0.060000000000000026
1396,6283,0.04000000000000002
1397,1075,0.04000000000000002
1397,6283,0.04000000000000002
1398,1058,0.06000000000000004
1398,1059,0.08000000000000004
1399,1067,0.08000000000000004
1399,1075,0.060000000000000026
1399,6283,0.04000000000000002
1400,1061,0.060000000000000026
1400,1075,0.060000000000000026
1400,6283,0.060000000000000026
1401,6283,0.060000000000000026
1402,1059,0.08000000000000004
1402,1085,0.08000000000000003
1402,6282,0.08000000000000004
1403,1067,0.10000000000000005
1404,1058,0.06000000000000004
1404,1075,0.060000000000000026
1406,1061,0.060000000000000026
1407,1067,0.10000000000000005
1408,1059,0.10000000000000005
1408,1085,0.08000000000000003
1408,6282,0.08000000000000004
1409,1067,0.10000000000000005
1409,1075,0.060000000000000026
1409,1085,0.08000000000000003
1409,6283,0.060000000000000026
1410,1061,0.060000000000000026
1412,1059,0.10000000000000005
1412,6282,0.08000000000000004
1413,1058,0.08000000000000004
1414,1061,0.08000000000000003
1415,6283,0.060000000000000026
1417,1059,0.10000000000000005
1417,1067,0.10000000000000005
1418,1075,0.060000000000000026
1422,1067,0.10000000000000005
1423,1059,0.10000000000000005
1423,1061,0.08000000000000003
1424,1059,0.10000000000000005
1426,6282,0.10000000000000005
1427,1059,0.12000000000000005
1427,1061,0.08000000000000003
1427,6283,0.08000000000000003
1428,6283,0.08000000000000003
1430,1085,0.10000000000000003
1431,1058,0.08000000000000004
1431,1067,0.12000000000000005
1432,6282,0.10000000000000005
1433,1061,0.10000000000000003
1434,1058,0.10000000000000005
1434,1088,0.12000000000000005
1436,1075,0.08000000000000003
1452,1086,0.10000000000000003
1455,1075,0.10000000000000003
1459,1058,0.12000000000000005
1466,1058,0.12000000000000005
1469,6283,0.12000000000000004
1471,6283,0.12000000000000004
1472,1075,0.12000000000000004
1473,1086,0.12000000000000004
1477,1078,0.12000000000000002
1478,1075,0.12000000000000004
1492,1085,0.015000000000000041
1497,1078,0.12000000000000002
1506,1085,0.035000000000000045
1510,1067,0.05500000000000005
1511,6283,0.015000000000000041
1526,1085,0.05500000000000005
1529,6283,0.035000000000000045
1531,1075,0.035000000000000045
1532,1085,0.05500000000000005
1533,1061,0.05500000000000005
1535,1059,0.07500000000000004
1536,1085,0.07500000000000005
1540,6283,0.035000000000000045
1541,1067,0.09500000000000006
1592,53,0.04000000000000001
1594,53,0.04000000000000001
1598,53,0.06000000000000001
1599,53,0.06000000000000001
1607,53,0.06000000000000001
1609,53,0.06000000000000001
1610,53,0.06000000000000001
1612,53,0.06000000000000001
1614,53,0.06000000000000001
1622,53,0.08000000000000002
1629,53,0.08000000000000002
1630,53,0.08000000000000002
1632,53,0.08000000000000002
1633,53,0.08000000000000002
1634,64,0.08000000000000004
1635,53,0.08000000000000002
1635,58,0.08000000000000004
1637,58,0.10000000000000005
1638,53,0.08000000000000002
1640,56,0.12000000000000009
1642,58,0.10000000000000005
1643,6025,0.12000000000000006
1644,56,0.12000000000000009
1645,53,0.10000000000000002
1645,56,0.12000000000000009
1645,58,0.10000000000000005
1645,6025,0.12000000000000006
1646,56,0.12000000000000009
1653,58,0.10000000000000005
1658,58,0.12000000000000005
1658,64,0.10000000000000005
1658,1085,0.05000000000000006
1659,53,0.10000000000000002
1660,53,0.10000000000000002
1660,58,0.12000000000000005
1660,64,0.10000000000000005
1660,1085,0.05000000000000006
1661,53,0.12000000000000002
1661,64,0.10000000000000005
1663,53,0.12000000000000002
1663,64,0.10000000000000005
1664,58,0.12000000000000005
1664,64,0.10000000000000005
1665,53,0.12000000000000002
1665,58,0.12000000000000005
1666,58,0.12000000000000005
1669,58,0.12000000000000005
1670,1061,0.07000000000000006
1672,53,0.12000000000000002
1672,1061,0.07000000000000006
1673,64,0.12000000000000005
1675,58,0.12000000000000005
1675,1085,0.07000000000000006
1677,53,0.12000000000000002
1677,1067,0.07000000000000005
1678,58,0.12000000000000005
1679,1085,0.07000000000000006
1680,64,0.12000000000000005
1680,1085,0.07000000000000006
1681,53,0.12000000000000002
1681,1061,0.07000000000000006
1683,1085,0.07000000000000006
1683,6283,0.030000000000000065
1684,55,0.03500000000000007
1686,6282,0.07000000000000005
1687,6028,0.12000000000000005
1688,55,0.05500000000000008
1688,1075,0.05000000000000006
1690,6283,0.050000000000000065
1691,1085,0.09000000000000007
1692,1061,0.09000000000000007
1694,55,0.05500000000000008
1694,6283,0.050000000000000065
1695,1059,0.09000000000000002
1695,1067,0.09000000000000005
1696,1061,0.09000000000000007
1696,1075,0.05000000000000006
1699,1058,0.07000000000000006
1699,1067,0.09000000000000005
1699,1085,0.09000000000000007
1699,6026,0.12000000000000004
1701,55,0.05500000000000008
1702,56,0.055000000000000104
1702,6026,0.12000000000000004
1702,6283,0.050000000000000065
1704,1067,0.11000000000000006
1704,6282,0.09000000000000005
1705,55,0.05500000000000008
1708,56,0.055000000000000104
1711,56,0.055000000000000104
1712,1059,0.11000000000000003
1713,56,0.055000000000000104
1713,1059,0.11000000000000003
1735,55,0.09500000000000008
1738,6028,0.035000000000000045
1745,1376,0.020000000000000018
1746,1376,0.020000000000000018
1747,1376,0.020000000000000018
1748,1376,0.020000000000000018
1751,1357,0
1752,1357,0
1752,1376,0.020000000000000018
1753,1357,0
1754,1357,0
1754,1376,0.020000000000000018
1755,1353,0.020000000000000018
1755,1376,0.020000000000000018
1756,1353,0.020000000000000018
1756,1357,0
1756,1365,0.040000000000000036
1756,6360,0
1757,1353,0.020000000000000018
1757,1357,0
1757,1376,0.04000000000000002
1757,6360,0
