21,2916,0.5401037375829544
22,2931,0.5193245579951997
24,2915,0.5049222423098896
24,2919,0.586293743329263
27,2925,0.5086957786965679
32,2920,0.5040275644884062
32,2941,0.5408505849933114
34,2930,0.5127085744315047
34,6745,0.5239013528937702
37,2914,0.501350322247456
38,2938,0.5148113353946993
40,2927,0.5046284057673663
40,2935,0.5390687326529738
41,2928,0.5344845547550421
42,2923,0.5424234431586574
42,2929,0.5429624598172225
42,6751,0.5436844157012367
45,2913,0.5325016954846561
47,2940,0.5045818954638519
49,2918,0.5507145809637951
49,2924,0.506039263624769
49,2943,0.5019890079072099
50,2936,0.5583211549329411
51,2942,0.5522693788029457
54,6749,0.5399206110079129
55,2926,0.5289298722670461
56,2919,0.6095430276469385
56,6750,0.5359158319452946
59,2939,0.5602629068564554
60,2930,0.5438403804951998
60,6745,0.7104303504087556
61,2932,0.5745856223519549
61,2934,0.609752230837641
63,2933,0.6237374371944662
64,2931,0.8746182808964686
66,2915,0.5134768087770971
66,2935,0.5378572045170114
66,2941,0.5031027379096475
67,6747,0.510326137401923
68,2920,0.505156068949669
68,6752,0.5783808312487776
69,2937,0.5048741237230333
69,6746,0.5034997296223086
69,6749,0.5221492225512868
70,2940,0.5346106105333918
71,2929,0.5187262391797032
71,6748,0.696863410120218
72,2925,0.5605927845949521
77,2942,0.5044585930947718
80,2914,0.5630149307447191
83,6745,0.7860391758886365
84,2928,0.5761974996503185
84,2944,0.5135826309909329
85,2913,0.5326215994710526
86,2916,0.5097724548606772
86,2917,0.5535319783259073
87,2929,0.5653820223416883
88,2919,0.5899760452104978
88,2930,0.5606519932011157
88,2941,0.6049416376051289
89,2920,0.5288986429696522
89,2926,0.5930953047342663
89,2935,0.5967404669565264
96,2931,0.8620448765561429
99,2924,0.5957365094882786
102,2940,0.5219185304957463
102,6749,0.5170584175711908
106,6745,0.5927658327272998
108,2926,0.5383132411542639
108,2930,0.5693280557661755
108,2932,0.6012423699831468
109,2918,0.6049732454842072
110,6751,0.517734449637688
111,2942,0.5628560560932344
112,2941,0.5163445772964385
113,2935,0.5570252541567389
114,2936,0.5230165559407308
115,2920,0.5546313831249077
