626,2940, 1
627,2936, 1
629,6745, 1
631,2915, 1
635,2929, 1
638,2926, 1
638,2931, 1
639,2914, 1
640,2941, 1
646,2924, 1
646,2943, 1
646,6749, 1
648,2932, 1
648,2935, 1
650,2913, 1
656,2915, 1
656,2928, 1
656,6751, 1
657,2920, 1
659,2918, 1
663,2919, 1
666,2916, 1
667,2931, 1
669,2926, 1
669,2929, 1
672,6749, 1
674,2925, 1
674,6745, 1
675,2940, 1
681,2941, 1
683,2938, 1
685,2930, 1
685,2942, 1
687,2915, 1
692,2935, 1
702,2928, 1
702,2929, 1
703,2920, 1
704,2936, 1
711,2924, 1
711,2940, 1
715,2913, 1
715,2926, 1
718,2932, 1
718,2939, 1
720,2925, 1
724,2918, 1
724,6745, 1
724,6752, 1
728,2943, 1
728,6748, 1
729,6749, 1
731,2919, 1
732,6751, 1
733,2916, 1
733,2941, 1
740,2915, 1
746,2942, 1
747,2929, 1
749,2927, 1
753,2930, 1
756,2935, 1
759,2928, 1
760,2923, 1
764,2920, 1
767,2940, 1
768,2914, 1
773,2925, 1
774,2931, 1
776,2926, 1
777,6749, 1
786,2932, 1
790,2919, 1
790,2941, 1
791,2934, 1
792,6745, 1
793,2931, 1
800,2930, 1
807,2938, 1
810,2924, 1
810,6750, 1
811,2935, 1
814,2942, 1
819,2913, 1
830,2920, 1
831,2937, 1
831,2940, 1
833,2916, 1
834,2926, 1
835,6745, 1
836,2929, 1
855,2918, 1
858,2919, 1
877,2935, 1
878,2928, 1
883,2925, 1
885,2941, 1
886,2930, 1
898,2940, 1
902,6749, 1
903,2914, 1
905,2931, 1
906,2920, 1
908,2915, 1
910,2926, 1
923,2923, 1
924,2931, 1
924,2932, 1
926,6751, 1
927,6745, 1
929,2913, 1
932,2928, 1
935,2929, 1
936,2942, 1
941,2916, 1
944,2924, 1
950,2919, 1
950,2936, 1
954,2930, 1
970,6749, 1
974,2941, 1
993,2940, 1
1000,2935, 1
1013,2920, 1
1018,2942, 1
1019,6745, 1
1026,2926, 1
1032,2929, 1
1037,2918, 1
1043,2925, 1
1058,2924, 1
1059,2932, 1
1062,2930, 1
1080,2919, 1
1099,2931, 1
1146,3277, 1
1163,3291, 1
1164,6836, 1
1166,3267, 1
1166,6835, 1
1167,3296, 1
1167,6834, 1
1169,3293, 1
1170,3286, 1
1179,3275, 1
1183,3266, 1
1183,6837, 1
1183,6839, 1
1184,3265, 1
1184,3282, 1
1184,3285, 1
1185,3292, 1
1186,3289, 1
1187,6833, 1
1188,3295, 1
1189,3269, 1
1190,3271, 1
1191,3294, 1
1195,3266, 1
1196,6840, 1
1197,3278, 1
1197,3284, 1
1197,3287, 1
1197,3288, 1
1202,3279, 1
1203,3290, 1
1205,3283, 1
1205,3286, 1
1205,6836, 1
1208,3280, 1
1209,6840, 1
1215,6838, 1
1219,3276, 1
1219,3286, 1
1220,3270, 1
1220,3272, 1
1222,3291, 1
1224,3282, 1
1224,3292, 1
1225,6833, 1
1226,3274, 1
1226,3281, 1
1232,6836, 1
1239,3293, 1
1241,3266, 1
1241,3290, 1
1241,6837, 1
1243,3273, 1
1243,3294, 1
1250,3285, 1
1253,3277, 1
1258,6838, 1
1261,3267, 1
1265,6840, 1
1267,6834, 1
1270,3268, 1
1272,3279, 1
1279,3296, 1
1279,6836, 1
1289,6839, 1
1292,6833, 1
1421,6494, 1
1422,1920, 1
1428,1898, 1
1442,6496, 1
1448,1916, 1
1467,1918, 1
1469,1891, 1
1472,1917, 1
1487,1895, 1
1489,1890, 1
1492,6492, 1
1496,1919, 1
1499,1908, 1
1507,1915, 1
1516,1911, 1
1516,1913, 1
1517,1892, 1
1518,1905, 1
1524,6494, 1
1525,1894, 1
1526,1889, 1
1533,1896, 1
1534,6491, 1
1536,6489, 1
1539,1904, 1
1540,1903, 1
1541,1910, 1
1545,1914, 1
1549,1917, 1
1554,1909, 1
1558,6493, 1
1559,6495, 1
1578,1893, 1
1599,1912, 1
1600,1907, 1
1600,1918, 1
1617,1899, 1
1618,1897, 1
1618,1900, 1
1619,1902, 1
1620,1916, 1
1637,6492, 1
1644,6489, 1
1689,3654, 1
1693,6934, 1
1697,6932, 1
1698,3653, 1
1699,3657, 1
1705,3662, 1
1706,3659, 1
1706,3680, 1
1712,3658, 1
1712,3676, 1
1713,3649, 1
1716,3666, 1
1718,3672, 1
1720,3669, 1
1723,3670, 1
1724,3655, 1
1724,3660, 1
1724,3679, 1
1725,3673, 1
1726,3661, 1
1727,3671, 1
1729,3652, 1
1729,6931, 1
1731,6930, 1
1732,3663, 1
1733,3664, 1
1733,3677, 1
1733,6933, 1
1734,3651, 1
1738,3674, 1
1741,3668, 1
1741,3669, 1
1742,3672, 1
1742,6932, 1
1742,6934, 1
1744,3660, 1
1745,3658, 1
1745,3676, 1
1746,3675, 1
1749,3665, 1
1749,6936, 1
1750,3656, 1
1753,3662, 1
1754,3661, 1
1757,6935, 1
1765,3650, 1
1767,3649, 1
1767,3653, 1
1767,3678, 1
1768,3652, 1
1768,3654, 1
1768,3680, 1
1768,6932, 1
1771,3667, 1
1771,3674, 1
1772,3666, 1
1772,6929, 1
1773,3670, 1
1779,3651, 1
1782,3655, 1
1786,3679, 1
1788,3669, 1
1788,3672, 1
1790,3658, 1
1790,6933, 1
1794,3660, 1
1794,6930, 1
1796,3663, 1
1802,3673, 1
1807,3676, 1
1809,3669, 1
1810,6934, 1
1811,6932, 1
1813,3649, 1
1818,3652, 1
1818,3680, 1
1820,3672, 1
1826,6931, 1
1834,3661, 1
1836,3660, 1
1838,3674, 1
1841,3666, 1
1844,3670, 1
1851,3662, 1
1853,3654, 1
1854,3651, 1
1858,3669, 1
1863,6932, 1
1867,3671, 1
1869,3658, 1
1872,3649, 1
1876,3677, 1
1879,3673, 1
1885,3655, 1
1886,3675, 1
1895,3653, 1
1895,3660, 1
1896,3679, 1
1897,3668, 1
1897,3676, 1
1898,6933, 1
1913,3670, 1
1915,3672, 1
1915,3680, 1
1916,6934, 1
1917,6932, 1
1919,3657, 1
1921,3653, 1
1921,3654, 1
1932,3669, 1
1938,3658, 1
1941,3660, 1
1945,3659, 1
1959,3662, 1
1959,6932, 1
1960,3652, 1
1964,3661, 1
1981,3674, 1
1985,3649, 1
1985,3676, 1
1990,3680, 1
1990,6930, 1
2002,3656, 1
2007,3664, 1
2010,3658, 1
2012,3660, 1
2012,3663, 1
2015,6933, 1
2017,3672, 1
2023,3666, 1
2026,3670, 1
2028,3654, 1
2030,6934, 1
2035,3650, 1
2037,3673, 1
2040,3669, 1
2046,6931, 1
2047,6932, 1
2092,1463, 1
2093,6377, 1
2095,1446, 1
2098,6381, 1
2099,1452, 1
2099,6379, 1
2101,6382, 1
2111,1471, 1
2116,1442, 1
2122,1459, 1
2126,1444, 1
2128,1460, 1
2130,1450, 1
2132,1454, 1
2133,6380, 1
2133,6384, 1
2136,1451, 1
2139,1443, 1
2139,1456, 1
2139,1467, 1
2141,1464, 1
2142,1465, 1
2145,1455, 1
2148,6377, 1
2149,1448, 1
2149,6380, 1
2153,1449, 1
2154,1462, 1
2155,1447, 1
2156,1466, 1
2156,6378, 1
2158,1472, 1
2159,1441, 1
2159,1457, 1
2163,1468, 1
2164,1445, 1
2164,6384, 1
2180,1458, 1
2180,1469, 1
2183,6378, 1
2200,1461, 1
2218,1470, 1
2221,1453, 1
2246,1449, 1
2264,1448, 1
2268,6382, 1
2270,1451, 1
2285,1450, 1
2292,1447, 1
2315,1471, 1
2319,1454, 1
2319,1460, 1
2340,6380, 1
2405,103, 1
2408,6043, 1
2412,6047, 1
2421,6041, 1
2422,100, 1
2422,115, 1
2422,126, 1
2425,101, 1
2425,104, 1
2425,6042, 1
2426,125, 1
2440,102, 1
2440,106, 1
2441,109, 1
2441,119, 1
2442,121, 1
2444,110, 1
2444,114, 1
2444,120, 1
2445,6048, 1
2448,125, 1
2448,6046, 1
2458,118, 1
2459,119, 1
2460,101, 1
2461,99, 1
2461,127, 1
2461,6043, 1
2462,100, 1
2463,104, 1
2463,106, 1
2463,121, 1
2469,109, 1
2476,6048, 1
2479,111, 1
2479,116, 1
2480,100, 1
2480,6043, 1
2481,112, 1
2481,6046, 1
2482,102, 1
2482,110, 1
2482,6044, 1
2486,101, 1
2486,119, 1
2486,125, 1
2487,120, 1
2488,126, 1
2498,123, 1
2501,101, 1
2503,121, 1
2503,128, 1
2504,117, 1
2506,109, 1
2506,6048, 1
2507,127, 1
2509,104, 1
2509,115, 1
2510,107, 1
2512,105, 1
2513,6045, 1
2516,6043, 1
2521,103, 1
2522,114, 1
2523,105, 1
2525,113, 1
2528,6044, 1
2529,101, 1
2530,100, 1
2530,122, 1
2530,124, 1
2531,125, 1
2531,4578, 1
2533,123, 1
2534,6046, 1
2535,108, 1
2538,98, 1
2539,126, 1
2541,102, 1
2546,6042, 1
2546,6048, 1
2547,6043, 1
2548,119, 1
2548,120, 1
2549,97, 1
2553,4593, 1
2557,106, 1
2557,6045, 1
2558,105, 1
2558,121, 1
2559,125, 1
2563,6044, 1
2566,126, 1
2568,107, 1
2570,7166, 1
2571,4591, 1
2571,6043, 1
2572,4590, 1
2573,4585, 1
2573,4604, 1
2576,103, 1
2577,119, 1
2577,4580, 1
2578,109, 1
2579,101, 1
2579,104, 1
2579,114, 1
2580,4606, 1
2584,4596, 1
2585,100, 1
2586,110, 1
2589,4579, 1
2589,4600, 1
2590,4582, 1
2590,4603, 1
2593,4598, 1
2594,7163, 1
2595,4581, 1
2596,6043, 1
2597,4587, 1
2597,4605, 1
2597,7165, 1
2597,7167, 1
2600,4601, 1
2602,99, 1
2602,104, 1
2602,115, 1
2602,6048, 1
2604,6042, 1
2606,4585, 1
2606,4607, 1
2606,7164, 1
2607,121, 1
2607,4608, 1
2607,7165, 1
2608,4584, 1
2608,4597, 1
2608,4599, 1
2608,7162, 1
2610,7166, 1
2611,125, 1
2611,4589, 1
2614,4588, 1
2617,7168, 1
2618,6041, 1
2618,7161, 1
2618,7164, 1
2620,4586, 1
2623,4591, 1
2625,4594, 1
2626,101, 1
2626,119, 1
2626,4600, 1
2627,4577, 1
2629,120, 1
2629,126, 1
2629,6046, 1
2629,7167, 1
2630,103, 1
2631,4589, 1
2632,4592, 1
2634,102, 1
2635,4595, 1
2635,4602, 1
2635,4605, 1
2637,4582, 1
2639,4607, 1
2642,6043, 1
2642,6048, 1
2643,4585, 1
2648,7168, 1
2650,4595, 1
2651,106, 1
2652,114, 1
2653,101, 1
2653,4603, 1
2657,109, 1
2657,4583, 1
2657,7162, 1
2658,4586, 1
2658,4588, 1
2659,4592, 1
2660,4589, 1
2661,121, 1
2661,4582, 1
2662,4578, 1
2667,4607, 1
2670,6043, 1
2672,4598, 1
2673,4605, 1
2673,7167, 1
2678,7168, 1
2679,4589, 1
2680,4588, 1
2681,119, 1
2681,4595, 1
2682,127, 1
2683,4600, 1
2683,4607, 1
2688,7168, 1
2696,4582, 1
2696,4589, 1
2701,120, 1
2702,4586, 1
2702,4607, 1
2703,4588, 1
2703,4591, 1
2703,6046, 1
2705,4590, 1
2707,7167, 1
2716,4608, 1
2719,4585, 1
2720,4577, 1
2720,4589, 1
2721,4603, 1
2721,4605, 1
2723,4588, 1
2724,4595, 1
2724,7168, 1
2733,4606, 1
2735,4580, 1
2738,4600, 1
2740,4592, 1
2742,4582, 1
2743,4607, 1
2745,7166, 1
2748,4584, 1
2749,4589, 1
2758,4586, 1
2758,4605, 1
2760,7167, 1
2765,7168, 1
2769,4607, 1
2771,4588, 1
2771,4589, 1
2777,7168, 1
2787,4595, 1
2788,4603, 1
2789,4600, 1
2792,4582, 1
2806,4588, 1
2806,4592, 1
2807,4607, 1
2809,4598, 1
2813,4605, 1
2815,4579, 1
2815,7167, 1
2824,4589, 1
2827,4584, 1
2832,4585, 1
2833,4586, 1
2835,4589, 1
2835,7164, 1
2835,7168, 1
2836,4590, 1
2843,4588, 1
2843,4607, 1
2846,4600, 1
2849,4582, 1
2850,4602, 1
2853,4595, 1
2853,7168, 1
2857,4591, 1
2861,4605, 1
2862,7167, 1
2865,4607, 1
2877,4603, 1
2878,4578, 1
2879,4588, 1
2880,4608, 1
2883,4589, 1
2886,4582, 1
2903,4600, 1
2907,4595, 1
2926,4589, 1
2928,4588, 1
2928,4592, 1
2932,4607, 1
2934,4593, 1
2934,4605, 1
2935,4586, 1
2947,4577, 1
2948,7168, 1
2950,7167, 1
2951,4585, 1
2952,4582, 1
2953,4588, 1
2954,4589, 1
2958,4587, 1
2958,7166, 1
2958,7168, 1
2959,4607, 1
2968,4606, 1
2972,4579, 1
2974,4590, 1
2974,4591, 1
2983,4603, 1
2998,4605, 1
3002,4598, 1
3006,4600, 1
3006,7167, 1
3016,4585, 1
3016,4589, 1
3017,4582, 1
3019,4584, 1
3022,4586, 1
3031,7164, 1
3038,4595, 1
3039,4588, 1
3040,4578, 1
3040,4592, 1
3042,4607, 1
3044,7168, 1
3059,4580, 1
3062,4607, 1
3063,4589, 1
3064,4600, 1
3080,4588, 1
3084,4582, 1
3088,7167, 1
3090,4591, 1
3092,4605, 1
3097,4603, 1
3101,4608, 1
3102,4589, 1
3106,7166, 1
3114,4585, 1
3122,4592, 1
3126,4595, 1
3141,7168, 1
3142,4586, 1
3145,4602, 1
3146,4607, 1
3153,4582, 1
3159,4588, 1
3164,7167, 1
3165,4577, 1
3171,4605, 1
3172,7168, 1
3179,4589, 1
3183,7162, 1
3192,4600, 1
3195,4590, 1
3241,587, 1
3243,582, 1
3243,597, 1
3243,6166, 1
3244,579, 1
3244,592, 1
3249,603, 1
3259,586, 1
3260,588, 1
3260,598, 1
3260,601, 1
3260,606, 1
3261,607, 1
3262,589, 1
3262,594, 1
3263,608, 1
3264,591, 1
3265,6161, 1
3266,578, 1
3266,6162, 1
3266,6163, 1
3267,595, 1
3267,596, 1
3268,590, 1
3268,600, 1
3270,585, 1
3273,604, 1
3278,584, 1
3280,581, 1
3280,583, 1
3280,605, 1
3281,602, 1
3281,6165, 1
3282,593, 1
3282,608, 1
3284,577, 1
3284,598, 1
3285,597, 1
3285,603, 1
3285,6168, 1
3288,580, 1
3288,588, 1
3288,606, 1
3288,6164, 1
3289,586, 1
3290,6161, 1
3290,6166, 1
3291,6167, 1
3294,6162, 1
3296,579, 1
3296,599, 1
3297,582, 1
3301,596, 1
3302,585, 1
3303,587, 1
3304,589, 1
3305,607, 1
3306,588, 1
3306,605, 1
3307,586, 1
3308,6161, 1
3311,581, 1
3311,606, 1
3311,608, 1
3317,590, 1
3323,582, 1
3323,6166, 1
3327,598, 1
3328,591, 1
3328,597, 1
3328,605, 1
3328,606, 1
3328,6162, 1
3329,586, 1
3329,596, 1
3334,577, 1
3334,592, 1
3334,608, 1
3346,588, 1
3346,597, 1
3346,6161, 1
3350,595, 1
3351,608, 1
3352,587, 1
3354,579, 1
3354,582, 1
3354,600, 1
3355,598, 1
3356,586, 1
3357,581, 1
3358,605, 1
3359,599, 1
3360,596, 1
3362,604, 1
3364,583, 1
3366,6161, 1
3369,588, 1
3370,603, 1
3370,607, 1
3372,585, 1
3373,591, 1
3373,606, 1
3374,6163, 1
3375,601, 1
3375,6166, 1
3377,598, 1
3377,605, 1
3380,608, 1
3382,582, 1
3383,577, 1
3384,586, 1
3385,581, 1
3385,606, 1
3390,580, 1
3390,597, 1
3391,596, 1
3394,587, 1
3394,590, 1
3394,6161, 1
3395,594, 1
3397,589, 1
3397,605, 1
3397,6162, 1
3401,592, 1
3403,586, 1
3403,608, 1
3404,597, 1
3405,606, 1
3408,588, 1
3408,602, 1
3411,579, 1
3412,598, 1
3413,584, 1
3413,607, 1
3413,6161, 1
3415,6166, 1
3416,596, 1
3419,603, 1
3420,582, 1
3421,587, 1
3421,588, 1
3421,591, 1
3422,585, 1
3423,600, 1
3426,598, 1
3426,604, 1
3426,6168, 1
3429,605, 1
3429,608, 1
3429,6161, 1
3430,606, 1
3433,6166, 1
3434,581, 1
3434,6162, 1
3435,599, 1
3437,6165, 1
3438,595, 1
3440,589, 1
3440,607, 1
3442,586, 1
3446,596, 1
3446,598, 1
3447,588, 1
3447,592, 1
3448,606, 1
3449,605, 1
3450,6164, 1
3451,590, 1
3452,6163, 1
3453,577, 1
3453,6161, 1
3457,579, 1
3457,586, 1
3458,601, 1
3460,6166, 1
3461,608, 1
3463,582, 1
3466,581, 1
3466,587, 1
3467,597, 1
3468,578, 1
3468,6162, 1
3470,585, 1
3470,602, 1
3475,606, 1
3477,605, 1
3477,5593, 1
3481,608, 1
3482,603, 1
3483,596, 1
3483,598, 1
3484,586, 1
3487,588, 1
3490,582, 1
3492,591, 1
3492,597, 1
3495,3127, 1
3495,5592, 1
3495,6166, 1
3496,5595, 1
3497,6161, 1
3499,5576, 1
3500,583, 1
3500,589, 1
3500,5577, 1
3501,5581, 1
3503,5599, 1
3504,5580, 1
3504,5586, 1
3505,594, 1
3505,605, 1
3509,596, 1
3509,598, 1
3511,587, 1
3511,5587, 1
3514,582, 1
3515,3111, 1
3517,6795, 1
3517,7416, 1
3518,5594, 1
3520,7415, 1
3521,5573, 1
3521,5585, 1
3521,5598, 1
3523,5569, 1
3523,7409, 1
3524,5584, 1
3525,5572, 1
3525,5579, 1
3526,592, 1
3526,5597, 1
3526,7414, 1
3527,599, 1
3528,607, 1
3528,7411, 1
3530,5570, 1
3532,579, 1
3533,3133, 1
3533,5589, 1
3534,595, 1
3534,6166, 1
3535,5575, 1
3535,5583, 1
3536,5578, 1
3537,3125, 1
3538,577, 1
3538,588, 1
3538,3123, 1
3538,5590, 1
3538,5594, 1
3538,5596, 1
3540,3132, 1
3540,5580, 1
3540,6162, 1
3541,3105, 1
3541,3121, 1
3542,7413, 1
3544,3126, 1
3544,5581, 1
3545,5600, 1
3546,5798, 1
3547,5574, 1
3548,7410, 1
3549,5573, 1
3549,5575, 1
3549,7414, 1
3550,584, 1
3550,603, 1
3551,598, 1
3551,3130, 1
3552,3113, 1
3552,3114, 1
3553,7415, 1
3554,581, 1
3554,5598, 1
3554,6799, 1
3555,3110, 1
3555,5585, 1
3556,586, 1
3556,606, 1
3556,3112, 1
3556,5599, 1
3557,3107, 1
3557,3135, 1
3558,5583, 1
3558,5590, 1
3558,6796, 1
3559,5581, 1
3559,6798, 1
3560,3108, 1
3560,3116, 1
3560,3129, 1
3560,3131, 1
3562,3122, 1
3562,5572, 1
3562,5578, 1
3562,5582, 1
3562,5591, 1
3562,5804, 1
3563,3121, 1
3563,5579, 1
3563,5806, 1
3563,5822, 1
3564,3109, 1
3564,3126, 1
3564,5586, 1
3564,5801, 1
3564,5808, 1
3565,3136, 1
3565,7412, 1
3566,5570, 1
3566,5796, 1
3567,5810, 1
3569,608, 1
3569,3115, 1
3569,5815, 1
3570,5794, 1
3570,5820, 1
3570,5821, 1
3571,7409, 1
3572,3132, 1
3572,5598, 1
3574,3129, 1
3574,5594, 1
3575,597, 1
3575,5573, 1
3576,585, 1
3576,600, 1
3576,3105, 1
3576,5587, 1
3576,5592, 1
3577,3106, 1
3577,7414, 1
3578,6794, 1
3578,7410, 1
3579,3108, 1
3580,3107, 1
3580,3113, 1
3580,6798, 1
3581,3125, 1
3581,3134, 1
3581,5585, 1
3582,596, 1
3582,3117, 1
3582,5575, 1
3582,5803, 1
3582,5809, 1
3583,3121, 1
3583,3123, 1
3583,6793, 1
3584,580, 1
3584,5578, 1
3584,5797, 1
3584,5800, 1
3585,3136, 1
3585,5813, 1
3585,7467, 1
3585,7471, 1
3586,3116, 1
3586,5795, 1
3587,3109, 1
3587,5812, 1
3588,5583, 1
3588,7468, 1
3589,5572, 1
3589,5807, 1
3589,5814, 1
3589,5821, 1
3589,7472, 1
3590,5805, 1
3590,5808, 1
3590,7470, 1
3591,605, 1
3591,3114, 1
3591,5811, 1
3591,7414, 1
3591,7465, 1
3592,582, 1
3592,3105, 1
3592,3111, 1
3592,3126, 1
3592,5579, 1
3592,5590, 1
3593,3118, 1
3593,3121, 1
3593,3130, 1
3593,3133, 1
3594,5801, 1
3594,5824, 1
3595,589, 1
3595,604, 1
3595,5569, 1
3595,6161, 1
3595,7411, 1
3596,591, 1
