1205,1083,0.03499999999999992
1207,1070,0.07999999999999996
1207,1083,0.03499999999999992
1209,1083,0.03499999999999992
1213,1083,0.03499999999999992
1215,1070,0.07999999999999996
1216,1083,0.03499999999999992
1222,1083,0.11499999999999992
1225,1083,0.11499999999999992
1228,1083,0.11499999999999992
1229,1083,0.11499999999999992
1229,1088,0.03499999999999992
1230,1083,0.11499999999999992
1231,1083,0.11499999999999992
1232,1083,0.11499999999999992
1233,1088,0.03499999999999992
1234,1083,0.11499999999999992
1234,1088,0.03499999999999992
1235,1088,0.03499999999999992
1236,1088,0.03499999999999992
1237,1080,0.03499999999999992
1237,1083,0.11499999999999992
1237,1088,0.03499999999999992
1238,1088,0.03499999999999992
1239,1088,0.03499999999999992
1240,1061,0.11499999999999992
1240,1080,0.03499999999999992
1241,1061,0.11499999999999992
1242,1088,0.11499999999999992
1243,1070,0.11499999999999998
1243,1080,0.11499999999999992
1246,1080,0.11499999999999992
1247,1070,0.11499999999999998
1250,1061,0.11499999999999992
1250,1080,0.11499999999999992
1250,1083,0.06999999999999992
1250,1088,0.11499999999999992
1251,1070,0.11499999999999998
1251,1080,0.11499999999999992
1252,1070,0.11499999999999998
1252,1080,0.11499999999999992
1252,1083,0.06999999999999992
1253,1061,0.11499999999999992
1253,1080,0.11499999999999992
1253,1083,0.06999999999999992
1254,1083,0.06999999999999992
1254,1088,0.11499999999999992
1255,1070,0.11499999999999998
1257,1061,0.11499999999999992
1257,1070,0.11499999999999998
1257,1087,0.03499999999999992
1257,1088,0.11499999999999992
1258,1083,0.06999999999999992
1259,1070,0.11499999999999998
1259,1080,0.11499999999999992
1260,1088,0.11499999999999992
1261,1070,0.11499999999999998
1261,1080,0.11499999999999992
1264,1077,0.11499999999999992
1268,1077,0.11499999999999992
1270,1087,0.11499999999999992
1272,1077,0.11499999999999992
1273,1077,0.11499999999999992
1274,1077,0.11499999999999992
1274,1087,0.11499999999999992
1275,1077,0.11499999999999992
1276,1087,0.11499999999999992
1280,1077,0.11499999999999992
1281,1083,0.02499999999999991
1281,1087,0.11499999999999992
1283,1083,0.02499999999999991
1286,1083,0.10499999999999991
1290,1083,0.10499999999999991
1291,1080,0.06999999999999992
1300,1083,0.10499999999999991
1302,1077,0.06999999999999992
1305,1088,0.02499999999999991
1310,1070,0.024999999999999967
1314,1070,0.10499999999999997
1316,1080,0.02499999999999991
1317,1061,0.10499999999999991
1317,1088,0.10499999999999991
1321,1080,0.02499999999999991
1323,1061,0.10499999999999991
1323,1070,0.10499999999999997
1323,1088,0.10499999999999991
1324,1061,0.10499999999999991
1326,1088,0.10499999999999991
1327,1070,0.10499999999999997
1328,1080,0.10499999999999991
1329,1080,0.10499999999999991
1330,1070,0.10499999999999997
1331,1080,0.10499999999999991
1331,1087,0.02499999999999991
